 #redshift day     u       g       r       i       z       J       H       K
  0.53    1.88   39.67   37.20   34.07   32.37   30.80   27.84   27.13   28.65
  0.53    2.11   46.50   38.60   34.52   32.64   30.97   27.95   27.15   28.46
  0.53    2.37   54.88   38.62   35.19   33.07   31.21   28.10   27.19   28.32
  0.53    2.66   46.79   39.14   35.87   33.60   31.50   28.27   27.23   28.18
  0.53    2.99   51.20   40.05   36.40   33.99   31.81   28.44   27.29   28.09
  0.53    3.35    +Inf   40.62   37.27   34.61   32.23   28.66   27.39   28.02
  0.53    3.76    +Inf   40.87   38.55   35.25   32.74   28.90   27.53   28.05
  0.53    4.22    +Inf   48.64   39.18   36.12   33.27   29.18   27.75   28.15
  0.53    4.73    +Inf   55.34   42.75   36.77   34.00   29.57   28.01   28.34
  0.53    5.31    +Inf    +Inf   48.61   37.75   34.77   30.05   28.29   28.50
  0.53    5.96    +Inf    +Inf   45.91   38.78   35.79   30.61   28.62   28.67
  0.53    6.68    +Inf    +Inf    +Inf   40.19   36.46   31.21   29.05   28.81
  0.53    7.50    +Inf    +Inf    +Inf   41.66   37.59   31.83   29.61   29.01
  0.53    8.41    +Inf    +Inf    +Inf   40.10   37.73   32.46   30.25   29.30
  0.53    9.44    +Inf   50.01   40.46   42.16   38.26   33.10   30.94   29.72
  0.53   10.59    +Inf    +Inf    +Inf   42.85   37.64   33.78   31.60   30.17
  0.53   11.89    +Inf    +Inf    +Inf   41.39   38.00   34.58   32.17   30.58
  0.53   13.34    +Inf    +Inf   48.32   40.47   37.84   35.14   32.59   30.98
  0.53   14.96    +Inf    +Inf    +Inf   40.39   38.21   35.44   32.97   31.30
  0.53   16.79    +Inf    +Inf    +Inf    +Inf   38.18   35.66   33.22   31.52
  0.53   18.84    +Inf    +Inf    +Inf   44.45   38.13   35.65   33.40   31.72
  0.53   21.13    +Inf    +Inf   46.84   40.36   38.08   35.69   33.48   31.92
  0.53   23.71    +Inf    +Inf    +Inf   47.27   38.31   35.92   33.69   32.07
  0.53   26.61    +Inf    +Inf    +Inf   41.87   38.06   35.81   33.83   32.26
  0.53   29.85    +Inf    +Inf    +Inf   41.68   37.52   35.97   33.96   32.39


  0.54    1.06   38.47   34.69   32.38   31.29   30.25   27.64   27.31   28.80
  0.54    1.19   38.44   35.19   32.67   31.49   30.33   27.67   27.26   28.91
  0.54    1.33   39.49   35.61   32.93   31.68   30.43   27.70   27.20   29.02
  0.54    1.50   42.69   36.04   33.27   31.86   30.53   27.76   27.16   28.99
  0.54    1.68   41.12   36.75   33.74   32.14   30.69   27.83   27.14   28.85
  0.54    1.88   39.70   37.35   34.18   32.46   30.90   27.93   27.15   28.66
  0.54    2.11   46.98   38.71   34.65   32.73   31.08   28.04   27.18   28.48
  0.54    2.37   56.28   38.77   35.32   33.18   31.32   28.19   27.22   28.34
  0.54    2.66   47.54   39.20   35.98   33.73   31.61   28.36   27.27   28.20
  0.54    2.99   51.52   40.19   36.52   34.14   31.93   28.53   27.33   28.11
  0.54    3.35    +Inf   40.66   37.39   34.74   32.35   28.75   27.43   28.05
  0.54    3.76    +Inf   41.04   38.78   35.36   32.87   29.00   27.58   28.07
  0.54    4.22    +Inf   49.17   39.30   36.24   33.41   29.30   27.80   28.18
  0.54    4.73    +Inf   55.83   43.08   36.90   34.14   29.69   28.06   28.37
  0.54    5.31    +Inf    +Inf   49.27   37.96   34.92   30.18   28.34   28.54
  0.54    5.96    +Inf    +Inf   45.99   38.88   35.96   30.75   28.68   28.71
  0.54    6.68    +Inf    +Inf    +Inf   40.31   36.61   31.36   29.11   28.85
  0.54    7.50    +Inf    +Inf    +Inf   41.75   37.76   31.97   29.67   29.06
  0.54    8.41    +Inf    +Inf    +Inf   40.29   37.86   32.59   30.31   29.35
  0.54    9.44    +Inf   54.05   40.60   43.25   38.35   33.25   31.01   29.78
  0.54   10.59    +Inf    +Inf    +Inf   44.14   37.73   33.89   31.69   30.24
  0.54   11.89    +Inf    +Inf    +Inf   42.03   38.10   34.70   32.26   30.66
  0.54   13.34    +Inf    +Inf   49.44   40.55   37.95   35.26   32.71   31.07
  0.54   14.96    +Inf    +Inf    +Inf   40.55   38.29   35.55   33.09   31.38
  0.54   16.79    +Inf    +Inf    +Inf    +Inf   38.34   35.74   33.34   31.60
  0.54   18.84    +Inf    +Inf    +Inf   45.53   38.21   35.74   33.53   31.80
  0.54   21.13    +Inf    +Inf   47.66   40.40   38.18   35.76   33.62   31.99
  0.54   23.71    +Inf    +Inf    +Inf   47.62   38.46   36.02   33.82   32.14
  0.54   26.61    +Inf    +Inf    +Inf   41.95   38.19   35.88   33.95   32.33
  0.54   29.85    +Inf    +Inf    +Inf   42.23   37.64   36.05   34.09   32.46


  0.55    1.06   38.59   34.81   32.46   31.36   30.34   27.72   27.33   28.81
  0.55    1.19   38.48   35.30   32.76   31.55   30.43   27.74   27.28   28.92
  0.55    1.33   39.53   35.71   33.01   31.76   30.52   27.79   27.23   29.02
  0.55    1.50   42.98   36.14   33.36   31.95   30.63   27.85   27.18   28.99
  0.55    1.68   41.34   36.88   33.85   32.22   30.79   27.92   27.17   28.85
  0.55    1.88   39.74   37.49   34.29   32.56   31.01   28.02   27.18   28.67
  0.55    2.11   47.60   38.84   34.78   32.83   31.18   28.13   27.21   28.50
  0.55    2.37    +Inf   38.92   35.44   33.30   31.43   28.28   27.25   28.36
  0.55    2.66   48.31   39.26   36.08   33.85   31.72   28.45   27.30   28.22
  0.55    2.99   51.98   40.32   36.63   34.27   32.04   28.62   27.37   28.13
  0.55    3.35    +Inf   40.70   37.50   34.88   32.48   28.85   27.48   28.07
  0.55    3.76    +Inf   41.18   38.97   35.50   33.00   29.10   27.63   28.09
  0.55    4.22    +Inf   50.05   39.43   36.38   33.55   29.41   27.86   28.20
  0.55    4.73    +Inf   56.78   43.43   37.09   34.28   29.81   28.12   28.39
  0.55    5.31    +Inf    +Inf   49.90   38.14   35.07   30.32   28.39   28.57
  0.55    5.96    +Inf    +Inf   46.14   39.00   36.12   30.88   28.73   28.74
  0.55    6.68    +Inf    +Inf    +Inf   40.40   36.74   31.50   29.17   28.89
  0.55    7.50    +Inf    +Inf    +Inf   41.91   37.96   32.10   29.73   29.10
  0.55    8.41    +Inf    +Inf    +Inf   40.57   38.00   32.73   30.38   29.40
  0.55    9.44    +Inf    +Inf   40.78   43.98   38.42   33.39   31.09   29.84
  0.55   10.59    +Inf    +Inf    +Inf   45.03   37.84   34.02   31.77   30.30
  0.55   11.89    +Inf    +Inf    +Inf   42.98   38.20   34.82   32.36   30.73
  0.55   13.34    +Inf    +Inf    +Inf   40.55   38.09   35.36   32.82   31.15
  0.55   14.96    +Inf    +Inf    +Inf   40.66   38.39   35.66   33.22   31.45
  0.55   16.79    +Inf    +Inf    +Inf    +Inf   38.55   35.82   33.46   31.67
  0.55   18.84    +Inf    +Inf    +Inf   46.57   38.32   35.82   33.65   31.87
  0.55   21.13    +Inf    +Inf   48.28   40.44   38.29   35.83   33.77   32.06
  0.55   23.71    +Inf    +Inf    +Inf   49.07   38.61   36.11   33.95   32.20
  0.55   26.61    +Inf    +Inf    +Inf   42.03   38.32   35.94   34.07   32.39
  0.55   29.85    +Inf    +Inf    +Inf   43.08   37.76   36.12   34.22   32.52


  0.56    1.06   38.70   34.93   32.54   31.44   30.44   27.79   27.36   28.82
  0.56    1.19   38.55   35.41   32.85   31.62   30.53   27.82   27.31   28.92
  0.56    1.33   39.57   35.80   33.10   31.84   30.62   27.87   27.25   29.01
  0.56    1.50   43.31   36.24   33.45   32.05   30.73   27.93   27.21   28.98
  0.56    1.68   41.67   37.01   33.96   32.30   30.89   28.00   27.19   28.85
  0.56    1.88   39.79   37.62   34.39   32.66   31.11   28.10   27.21   28.67
  0.56    2.11   48.15   38.98   34.89   32.94   31.28   28.22   27.24   28.51
  0.56    2.37    +Inf   39.05   35.57   33.42   31.54   28.37   27.29   28.38
  0.56    2.66   49.19   39.32   36.19   33.95   31.84   28.54   27.34   28.25
  0.56    2.99   52.60   40.41   36.73   34.41   32.16   28.71   27.41   28.15
  0.56    3.35    +Inf   40.73   37.62   35.02   32.60   28.94   27.52   28.09
  0.56    3.76    +Inf   41.26   39.11   35.65   33.13   29.20   27.69   28.11
  0.56    4.22    +Inf   50.67   39.59   36.51   33.68   29.52   27.91   28.23
  0.56    4.73    +Inf   58.33   43.72   37.26   34.42   29.94   28.17   28.42
  0.56    5.31    +Inf    +Inf   50.46   38.42   35.22   30.45   28.45   28.59
  0.56    5.96    +Inf    +Inf   46.44   39.21   36.29   31.02   28.79   28.77
  0.56    6.68    +Inf    +Inf    +Inf   40.46   36.91   31.64   29.23   28.92
  0.56    7.50    +Inf    +Inf    +Inf   42.14   38.15   32.23   29.80   29.14
  0.56    8.41    +Inf    +Inf    +Inf   40.92   38.13   32.86   30.44   29.45
  0.56    9.44    +Inf    +Inf   41.01   43.56   38.52   33.53   31.16   29.90
  0.56   10.59    +Inf    +Inf    +Inf   46.01   37.94   34.17   31.85   30.37
  0.56   11.89    +Inf    +Inf    +Inf   44.28   38.31   34.94   32.45   30.80
  0.56   13.34    +Inf    +Inf    +Inf   40.64   38.25   35.46   32.93   31.22
  0.56   14.96    +Inf    +Inf    +Inf   40.73   38.50   35.76   33.34   31.52
  0.56   16.79    +Inf    +Inf    +Inf    +Inf   38.75   35.89   33.58   31.74
  0.56   18.84    +Inf    +Inf    +Inf   47.10   38.43   35.90   33.78   31.93
  0.56   21.13    +Inf    +Inf   48.74   40.49   38.41   35.91   33.90   32.12
  0.56   23.71    +Inf    +Inf    +Inf    +Inf   38.74   36.19   34.07   32.26
  0.56   26.61    +Inf    +Inf    +Inf   42.08   38.47   36.01   34.18   32.45
  0.56   29.85    +Inf    +Inf    +Inf   44.15   37.88   36.17   34.34   32.58


  0.57    1.06   38.80   35.06   32.62   31.51   30.53   27.87   27.38   28.83
  0.57    1.19   38.62   35.52   32.94   31.69   30.62   27.90   27.33   28.92
  0.57    1.33   39.61   35.89   33.18   31.92   30.71   27.95   27.28   29.01
  0.57    1.50   43.65   36.35   33.54   32.13   30.82   28.01   27.24   28.98
  0.57    1.68   42.06   37.14   34.06   32.38   30.99   28.08   27.22   28.85
  0.57    1.88   39.86   37.76   34.50   32.75   31.22   28.19   27.24   28.68
  0.57    2.11   48.63   39.13   34.99   33.02   31.38   28.30   27.27   28.53
  0.57    2.37    +Inf   39.15   35.70   33.52   31.64   28.45   27.32   28.40
  0.57    2.66   49.76   39.40   36.30   34.06   31.95   28.62   27.38   28.27
  0.57    2.99   53.35   40.50   36.83   34.54   32.27   28.79   27.46   28.17
  0.57    3.35    +Inf   40.76   37.74   35.16   32.72   29.04   27.57   28.11
  0.57    3.76    +Inf   41.33   39.19   35.81   33.26   29.31   27.74   28.14
  0.57    4.22    +Inf   51.10   39.78   36.63   33.82   29.63   27.97   28.25
  0.57    4.73    +Inf   59.14   43.88   37.42   34.56   30.06   28.22   28.44
  0.57    5.31    +Inf    +Inf   51.32   38.41   35.37   30.59   28.50   28.62
  0.57    5.96    +Inf    +Inf   46.86   39.28   36.45   31.16   28.84   28.80
  0.57    6.68    +Inf    +Inf    +Inf   40.52   37.04   31.77   29.28   28.95
  0.57    7.50    +Inf    +Inf    +Inf   42.49   38.31   32.35   29.85   29.18
  0.57    8.41    +Inf    +Inf    +Inf   41.28   38.25   33.00   30.50   29.50
  0.57    9.44    +Inf    +Inf   41.25   42.83   38.60   33.67   31.23   29.95
  0.57   10.59    +Inf    +Inf    +Inf   46.64   38.03   34.32   31.92   30.43
  0.57   11.89    +Inf    +Inf    +Inf   45.49   38.40   35.07   32.53   30.87
  0.57   13.34    +Inf    +Inf    +Inf   40.70   38.39   35.56   33.04   31.28
  0.57   14.96    +Inf    +Inf    +Inf   40.77   38.61   35.87   33.45   31.59
  0.57   16.79    +Inf    +Inf    +Inf    +Inf   38.87   35.96   33.70   31.80
  0.57   18.84    +Inf    +Inf    +Inf   47.53   38.52   35.99   33.89   31.99
  0.57   21.13    +Inf    +Inf   49.67   40.55   38.52   35.99   34.03   32.18
  0.57   23.71    +Inf    +Inf    +Inf    +Inf   38.88   36.27   34.19   32.31
  0.57   26.61    +Inf    +Inf    +Inf   42.12   38.60   36.09   34.29   32.50
  0.57   29.85    +Inf    +Inf    +Inf   45.44   37.99   36.22   34.46   32.63


  0.58    1.06   38.88   35.18   32.70   31.59   30.61   27.94   27.41   28.84
  0.58    1.19   38.70   35.62   33.03   31.76   30.71   27.98   27.36   28.92
  0.58    1.33   39.65   35.99   33.27   31.99   30.80   28.03   27.31   29.00
  0.58    1.50   43.99   36.45   33.64   32.21   30.92   28.10   27.26   28.98
  0.58    1.68   42.52   37.28   34.16   32.47   31.08   28.16   27.25   28.85
  0.58    1.88   39.94   37.88   34.62   32.85   31.31   28.27   27.27   28.69
  0.58    2.11   49.03   39.26   35.09   33.11   31.49   28.39   27.31   28.54
  0.58    2.37    +Inf   39.26   35.83   33.64   31.75   28.54   27.36   28.42
  0.58    2.66   50.34   39.51   36.43   34.16   32.06   28.71   27.42   28.29
  0.58    2.99   54.05   40.65   36.93   34.66   32.38   28.88   27.50   28.19
  0.58    3.35    +Inf   40.78   37.86   35.29   32.84   29.13   27.62   28.13
  0.58    3.76    +Inf   41.39   39.23   35.97   33.39   29.41   27.79   28.16
  0.58    4.22    +Inf   51.88   40.00   36.80   33.96   29.74   28.02   28.28
  0.58    4.73    +Inf   59.73   43.97   37.52   34.71   30.18   28.28   28.47
  0.58    5.31    +Inf    +Inf   52.78   38.57   35.52   30.72   28.55   28.65
  0.58    5.96    +Inf    +Inf   47.47   39.53   36.60   31.30   28.90   28.82
  0.58    6.68    +Inf    +Inf    +Inf   40.60   37.18   31.91   29.34   28.99
  0.58    7.50    +Inf    +Inf    +Inf   43.03   38.50   32.48   29.91   29.22
  0.58    8.41    +Inf    +Inf    +Inf   41.61   38.35   33.13   30.56   29.55
  0.58    9.44    +Inf    +Inf   41.44   42.23   38.71   33.80   31.30   30.01
  0.58   10.59    +Inf    +Inf    +Inf   47.31   38.10   34.46   32.00   30.49
  0.58   11.89    +Inf    +Inf    +Inf   46.48   38.52   35.20   32.62   30.93
  0.58   13.34    +Inf    +Inf    +Inf   40.85   38.58   35.67   33.14   31.35
  0.58   14.96    +Inf    +Inf    +Inf   40.80   38.73   35.98   33.56   31.64
  0.58   16.79    +Inf    +Inf    +Inf    +Inf   39.01   36.04   33.81   31.86
  0.58   18.84    +Inf    +Inf    +Inf   49.28   38.65   36.07   34.01   32.05
  0.58   21.13    +Inf    +Inf   52.10   40.60   38.62   36.07   34.16   32.23
  0.58   23.71    +Inf    +Inf    +Inf    +Inf   39.00   36.33   34.31   32.36
  0.58   26.61    +Inf    +Inf    +Inf   42.16   38.74   36.16   34.40   32.55
  0.58   29.85    +Inf    +Inf    +Inf   46.50   38.11   36.27   34.58   32.69


  0.59    1.06   38.97   35.29   32.78   31.66   30.70   28.02   27.43   28.84
  0.59    1.19   38.80   35.72   33.13   31.83   30.80   28.06   27.38   28.92
  0.59    1.33   39.69   36.08   33.35   32.07   30.89   28.11   27.34   29.00
  0.59    1.50   44.37   36.56   33.74   32.30   31.00   28.18   27.29   28.97
  0.59    1.68   42.87   37.42   34.25   32.56   31.17   28.25   27.28   28.85
  0.59    1.88   40.04   37.98   34.73   32.93   31.41   28.36   27.30   28.69
  0.59    2.11   49.34   39.38   35.18   33.19   31.59   28.48   27.34   28.55
  0.59    2.37    +Inf   39.37   35.95   33.73   31.85   28.62   27.39   28.43
  0.59    2.66   51.53   39.66   36.55   34.27   32.17   28.80   27.46   28.31
  0.59    2.99   54.77   40.89   37.05   34.78   32.49   28.97   27.54   28.21
  0.59    3.35    +Inf   40.81   37.96   35.41   32.96   29.23   27.67   28.15
  0.59    3.76    +Inf   41.44   39.26   36.09   33.52   29.51   27.84   28.18
  0.59    4.22    +Inf   52.54   40.21   36.94   34.10   29.84   28.07   28.30
  0.59    4.73    +Inf   61.32   44.05   37.65   34.85   30.30   28.33   28.50
  0.59    5.31    +Inf    +Inf   54.13   38.73   35.67   30.85   28.60   28.67
  0.59    5.96    +Inf    +Inf   48.32   39.76   36.76   31.43   28.95   28.85
  0.59    6.68    +Inf    +Inf    +Inf   40.74   37.32   32.04   29.40   29.02
  0.59    7.50    +Inf    +Inf    +Inf   42.68   38.67   32.61   29.97   29.25
  0.59    8.41    +Inf    +Inf    +Inf   42.05   38.44   33.26   30.63   29.60
  0.59    9.44    +Inf    +Inf   41.54   41.80   38.80   33.93   31.36   30.06
  0.59   10.59    +Inf    +Inf    +Inf   49.66   38.20   34.60   32.08   30.55
  0.59   11.89    +Inf    +Inf    +Inf   47.37   38.63   35.34   32.70   31.00
  0.59   13.34    +Inf    +Inf    +Inf   41.08   38.73   35.77   33.25   31.41
  0.59   14.96    +Inf    +Inf    +Inf   40.87   38.86   36.06   33.67   31.70
  0.59   16.79    +Inf    +Inf    +Inf    +Inf   39.19   36.13   33.93   31.92
  0.59   18.84    +Inf    +Inf    +Inf    +Inf   38.79   36.16   34.12   32.10
  0.59   21.13    +Inf    +Inf    +Inf   40.67   38.74   36.16   34.30   32.28
  0.59   23.71    +Inf    +Inf    +Inf    +Inf   39.11   36.38   34.43   32.41
  0.59   26.61    +Inf    +Inf    +Inf   42.23   38.88   36.22   34.50   32.60
  0.59   29.85    +Inf    +Inf    +Inf   47.35   38.24   36.32   34.68   32.73


  0.60    1.06   39.05   35.40   32.86   31.73   30.78   28.10   27.46   28.84
  0.60    1.19   38.90   35.82   33.22   31.91   30.88   28.14   27.41   28.91
  0.60    1.33   39.74   36.16   33.44   32.15   30.98   28.19   27.36   28.99
  0.60    1.50   44.82   36.67   33.84   32.38   31.09   28.26   27.32   28.96
  0.60    1.68   43.13   37.56   34.35   32.66   31.26   28.33   27.31   28.85
  0.60    1.88   40.14   38.07   34.84   33.03   31.50   28.44   27.34   28.70
  0.60    2.11   49.53   39.49   35.28   33.29   31.68   28.56   27.38   28.56
  0.60    2.37    +Inf   39.49   36.06   33.84   31.95   28.71   27.43   28.45
  0.60    2.66    +Inf   39.85   36.68   34.40   32.28   28.88   27.50   28.32
  0.60    2.99   55.59   41.21   37.18   34.90   32.60   29.06   27.58   28.23
  0.60    3.35    +Inf   40.84   38.06   35.54   33.08   29.33   27.72   28.17
  0.60    3.76    +Inf   41.48   39.28   36.20   33.64   29.61   27.89   28.20
  0.60    4.22    +Inf   53.01   40.43   37.09   34.24   29.95   28.13   28.32
  0.60    4.73    +Inf    +Inf   44.14   37.79   34.99   30.42   28.38   28.52
  0.60    5.31    +Inf    +Inf   56.41   38.91   35.81   30.98   28.66   28.70
  0.60    5.96    +Inf    +Inf   49.10   40.14   36.92   31.56   29.01   28.88
  0.60    6.68    +Inf    +Inf    +Inf   40.97   37.45   32.17   29.45   29.05
  0.60    7.50    +Inf    +Inf    +Inf   42.74   38.86   32.73   30.03   29.29
  0.60    8.41    +Inf    +Inf    +Inf   42.71   38.54   33.39   30.69   29.65
  0.60    9.44    +Inf    +Inf   41.59   41.46   38.90   34.05   31.43   30.11
  0.60   10.59    +Inf    +Inf    +Inf    +Inf   38.33   34.76   32.15   30.61
  0.60   11.89    +Inf    +Inf    +Inf   47.58   38.73   35.47   32.78   31.06
  0.60   13.34    +Inf    +Inf    +Inf   41.31   38.84   35.87   33.34   31.47
  0.60   14.96    +Inf    +Inf    +Inf   40.99   38.96   36.14   33.77   31.75
  0.60   16.79    +Inf    +Inf    +Inf    +Inf   39.31   36.22   34.03   31.97
  0.60   18.84    +Inf    +Inf    +Inf    +Inf   38.94   36.24   34.22   32.15
  0.60   21.13    +Inf    +Inf    +Inf   40.77   38.85   36.24   34.42   32.32
  0.60   23.71    +Inf    +Inf    +Inf    +Inf   39.26   36.44   34.55   32.46
  0.60   26.61    +Inf    +Inf    +Inf   42.40   39.04   36.29   34.60   32.65
  0.60   29.85    +Inf    +Inf    +Inf   47.96   38.41   36.38   34.79   32.78


  0.61    1.06   39.14   35.50   32.94   31.80   30.86   28.17   27.49   28.85
  0.61    1.19   39.02   35.91   33.31   31.97   30.96   28.22   27.44   28.91
  0.61    1.33   39.81   36.25   33.54   32.23   31.06   28.27   27.39   28.98
  0.61    1.50   45.24   36.78   33.94   32.46   31.18   28.34   27.35   28.95
  0.61    1.68   43.30   37.70   34.45   32.75   31.35   28.41   27.35   28.84
  0.61    1.88   40.23   38.17   34.94   33.13   31.59   28.53   27.37   28.71
  0.61    2.11   49.70   39.60   35.38   33.40   31.78   28.65   27.41   28.57
  0.61    2.37    +Inf   39.63   36.17   33.95   32.05   28.79   27.46   28.46
  0.61    2.66    +Inf   40.05   36.80   34.53   32.39   28.97   27.54   28.34
  0.61    2.99   56.31   41.61   37.33   35.01   32.71   29.15   27.63   28.25
  0.61    3.35    +Inf   40.87   38.14   35.67   33.19   29.42   27.77   28.19
  0.61    3.76    +Inf   41.57   39.30   36.32   33.77   29.71   27.95   28.23
  0.61    4.22    +Inf   53.65   40.60   37.23   34.37   30.06   28.18   28.35
  0.61    4.73    +Inf    +Inf   44.28   37.95   35.12   30.54   28.43   28.55
  0.61    5.31    +Inf    +Inf   57.18   39.06   35.96   31.10   28.71   28.72
  0.61    5.96    +Inf    +Inf   49.50   40.15   37.08   31.69   29.06   28.91
  0.61    6.68    +Inf    +Inf    +Inf   41.40   37.59   32.31   29.51   29.08
  0.61    7.50    +Inf    +Inf    +Inf   42.81   39.02   32.86   30.09   29.33
  0.61    8.41    +Inf    +Inf    +Inf   43.64   38.64   33.52   30.75   29.69
  0.61    9.44    +Inf    +Inf   41.64   41.26   39.07   34.18   31.49   30.16
  0.61   10.59    +Inf    +Inf    +Inf    +Inf   38.44   34.92   32.22   30.66
  0.61   11.89    +Inf    +Inf    +Inf   48.39   38.86   35.60   32.86   31.11
  0.61   13.34    +Inf    +Inf    +Inf   41.48   38.95   35.96   33.44   31.52
  0.61   14.96    +Inf    +Inf    +Inf   41.27   39.09   36.22   33.87   31.81
  0.61   16.79    +Inf    +Inf    +Inf    +Inf   39.41   36.30   34.12   32.02
  0.61   18.84    +Inf    +Inf    +Inf    +Inf   39.06   36.32   34.33   32.20
  0.61   21.13    +Inf    +Inf    +Inf   40.92   38.97   36.33   34.53   32.37
  0.61   23.71    +Inf    +Inf    +Inf    +Inf   39.42   36.51   34.66   32.50
  0.61   26.61    +Inf    +Inf    +Inf   42.78   39.19   36.36   34.70   32.69
  0.61   29.85    +Inf    +Inf    +Inf   48.62   38.56   36.44   34.89   32.82


  0.62    1.06   39.24   35.59   33.02   31.88   30.93   28.25   27.52   28.85
  0.62    1.19   39.14   36.01   33.39   32.05   31.04   28.30   27.46   28.91
  0.62    1.33   39.89   36.35   33.64   32.31   31.15   28.35   27.42   28.98
  0.62    1.50   45.61   36.89   34.04   32.54   31.27   28.42   27.38   28.95
  0.62    1.68   43.42   37.83   34.55   32.83   31.44   28.49   27.38   28.84
  0.62    1.88   40.30   38.26   35.04   33.22   31.69   28.61   27.40   28.71
  0.62    2.11   49.89   39.72   35.50   33.49   31.88   28.73   27.45   28.58
  0.62    2.37    +Inf   39.79   36.27   34.06   32.15   28.88   27.50   28.47
  0.62    2.66    +Inf   40.24   36.92   34.66   32.49   29.05   27.58   28.36
  0.62    2.99   56.84   42.11   37.48   35.12   32.82   29.24   27.67   28.27
  0.62    3.35    +Inf   40.90   38.23   35.80   33.31   29.52   27.82   28.21
  0.62    3.76    +Inf   41.74   39.32   36.42   33.89   29.81   28.00   28.25
  0.62    4.22    +Inf   54.49   40.71   37.39   34.50   30.18   28.23   28.37
  0.62    4.73    +Inf    +Inf   44.48   38.12   35.26   30.66   28.48   28.57
  0.62    5.31    +Inf    +Inf   57.74   39.17   36.10   31.23   28.76   28.75
  0.62    5.96    +Inf    +Inf   49.72   40.19   37.24   31.81   29.11   28.93
  0.62    6.68    +Inf    +Inf    +Inf   42.09   37.74   32.43   29.57   29.11
  0.62    7.50    +Inf    +Inf    +Inf   42.89   39.13   32.98   30.15   29.37
  0.62    8.41    +Inf    +Inf    +Inf   44.86   38.73   33.65   30.81   29.74
  0.62    9.44    +Inf    +Inf   41.67   41.16   39.21   34.31   31.55   30.22
  0.62   10.59    +Inf    +Inf    +Inf    +Inf   38.58   35.09   32.29   30.71
  0.62   11.89    +Inf    +Inf    +Inf   54.25   39.04   35.73   32.94   31.17
  0.62   13.34    +Inf    +Inf    +Inf   41.59   39.04   36.05   33.54   31.58
  0.62   14.96    +Inf    +Inf    +Inf   41.82   39.20   36.30   33.97   31.86
  0.62   16.79    +Inf    +Inf    +Inf    +Inf   39.58   36.38   34.20   32.07
  0.62   18.84    +Inf    +Inf    +Inf    +Inf   39.21   36.39   34.44   32.25
  0.62   21.13    +Inf    +Inf    +Inf   41.36   39.09   36.41   34.63   32.41
  0.62   23.71    +Inf    +Inf    +Inf    +Inf   39.58   36.57   34.76   32.55
  0.62   26.61    +Inf    +Inf    +Inf   43.45   39.34   36.42   34.79   32.74
  0.62   29.85    +Inf    +Inf    +Inf   49.92   38.68   36.50   34.98   32.87


  0.63    1.06   39.34   35.68   33.10   31.94   31.01   28.33   27.54   28.85
  0.63    1.19   39.27   36.12   33.48   32.11   31.12   28.37   27.49   28.91
  0.63    1.33   39.99   36.45   33.75   32.39   31.22   28.42   27.45   28.97
  0.63    1.50   45.99   36.99   34.14   32.62   31.35   28.50   27.41   28.94
  0.63    1.68   43.48   37.95   34.64   32.93   31.53   28.58   27.41   28.83
  0.63    1.88   40.34   38.35   35.14   33.31   31.77   28.69   27.44   28.71
  0.63    2.11   50.09   39.84   35.62   33.58   31.97   28.81   27.49   28.59
  0.63    2.37    +Inf   39.97   36.36   34.16   32.25   28.96   27.54   28.49
  0.63    2.66    +Inf   40.39   37.04   34.80   32.59   29.14   27.62   28.38
  0.63    2.99   57.53   42.69   37.64   35.23   32.93   29.32   27.72   28.28
  0.63    3.35    +Inf   40.93   38.34   35.92   33.42   29.61   27.87   28.23
  0.63    3.76    +Inf   41.99   39.35   36.56   34.01   29.91   28.05   28.27
  0.63    4.22    +Inf   55.35   40.79   37.54   34.63   30.29   28.29   28.39
  0.63    4.73    +Inf    +Inf   44.75   38.32   35.39   30.78   28.53   28.59
  0.63    5.31    +Inf    +Inf   58.19   39.25   36.24   31.35   28.81   28.77
  0.63    5.96    +Inf    +Inf   49.92   40.28   37.40   31.93   29.17   28.96
  0.63    6.68    +Inf    +Inf    +Inf   43.03   37.88   32.55   29.62   29.14
  0.63    7.50    +Inf    +Inf    +Inf   42.95   39.28   33.11   30.21   29.41
  0.63    8.41    +Inf    +Inf    +Inf   45.95   38.80   33.78   30.87   29.79
  0.63    9.44    +Inf    +Inf   41.71   41.10   39.32   34.44   31.62   30.27
  0.63   10.59    +Inf    +Inf    +Inf    +Inf   38.73   35.24   32.35   30.76
  0.63   11.89    +Inf    +Inf    +Inf    +Inf   39.18   35.86   33.02   31.23
  0.63   13.34    +Inf    +Inf    +Inf   42.37   39.13   36.15   33.63   31.63
  0.63   14.96    +Inf    +Inf    +Inf   42.65   39.26   36.37   34.07   31.91
  0.63   16.79    +Inf    +Inf    +Inf    +Inf   39.73   36.47   34.28   32.12
  0.63   18.84    +Inf    +Inf    +Inf    +Inf   39.37   36.48   34.54   32.30
  0.63   21.13    +Inf    +Inf    +Inf   41.35   39.20   36.49   34.73   32.46
  0.63   23.71    +Inf    +Inf    +Inf    +Inf   39.71   36.64   34.85   32.59
  0.63   26.61    +Inf    +Inf    +Inf   44.39   39.48   36.49   34.88   32.78
  0.63   29.85    +Inf    +Inf    +Inf    +Inf   38.82   36.57   35.06   32.92


  0.64    1.06   39.44   35.76   33.18   32.01   31.08   28.41   27.57   28.84
