 #redshift day     u       g       r       i       z       J       H       K


  0.79    1.06   46.53   39.68   34.85   33.09   31.89   30.40   28.65   29.98
  0.79    1.19   42.75   39.97   35.41   33.42   32.20   30.56   28.63   29.82
  0.79    1.33   45.48   40.30   35.92   33.73   32.45   30.69   28.65   29.66
  0.79    1.50   45.70   41.45   36.30   34.20   32.72   30.79   28.67   29.56
  0.79    1.68    +Inf   42.59   37.01   34.48   33.02   30.89   28.71   29.43
  0.79    1.88   51.48   42.62   37.45   35.04   33.31   31.04   28.75   29.29
  0.79    2.11    +Inf   45.45   38.32   35.61   33.73   31.22   28.83   29.18
  0.79    2.37    +Inf   50.54   39.43   36.16   34.16   31.40   28.93   29.09
  0.79    2.66    +Inf   47.65   40.26   37.12   34.87   31.60   29.06   29.10
  0.79    2.99    +Inf   53.48   41.32   37.96   35.59   31.91   29.20   29.19
  0.79    3.35    +Inf   46.52   44.42   39.55   36.76   32.30   29.40   29.36
  0.79    3.76    +Inf   58.98   42.55   40.50   37.78   32.86   29.67   29.57
  0.79    4.22    +Inf    +Inf    +Inf   42.21   39.02   33.52   30.04   29.78
  0.79    4.73    +Inf    +Inf    +Inf   41.90   39.75   34.19   30.56   30.01
  0.79    5.31    +Inf    +Inf   54.48   42.47   41.04   34.90   31.20   30.37
  0.79    5.96    +Inf    +Inf    +Inf   51.22   42.71   35.59   31.92   30.86
  0.79    6.68    +Inf    +Inf    +Inf    +Inf   44.40   36.68   32.70   31.40
  0.79    7.50    +Inf    +Inf    +Inf    +Inf   52.94   37.36   33.54   31.94
  0.79    8.41    +Inf    +Inf    +Inf    +Inf   45.90   38.00   34.48   32.50
  0.79    9.44    +Inf    +Inf    +Inf    +Inf   44.47   38.23   35.43   32.97
  0.79   10.59    +Inf    +Inf    +Inf    +Inf   45.58   38.37   36.10   33.24
  0.79   11.89    +Inf    +Inf    +Inf    +Inf   45.69   38.32   36.53   33.42
  0.79   13.34    +Inf    +Inf    +Inf    +Inf   46.78   38.38   36.71   33.56
  0.79   14.96    +Inf    +Inf    +Inf    +Inf   46.32   38.66   36.91   33.73
  0.79   16.79    +Inf    +Inf    +Inf    +Inf   43.92   38.74   37.02   33.93
  0.79   18.84    +Inf    +Inf    +Inf    +Inf   46.05   38.56   37.12   34.10
  0.79   21.13    +Inf    +Inf    +Inf    +Inf   49.36   38.60   37.10   34.20
  0.79   23.71    +Inf    +Inf    +Inf    +Inf   43.94   38.84   37.35   34.37
  0.79   26.61    +Inf    +Inf    +Inf    +Inf   43.34   38.54   37.27   34.52
  0.79   29.85    +Inf    +Inf    +Inf    +Inf   42.85   38.58   37.36   34.70


  0.80    1.06   46.61   39.82   34.95   33.16   31.95   30.47   28.69   29.94
  0.80    1.19   42.75   40.13   35.51   33.50   32.25   30.64   28.67   29.78
  0.80    1.33   45.55   40.47   36.04   33.81   32.51   30.77   28.69   29.63
  0.80    1.50   45.72   41.48   36.41   34.28   32.78   30.87   28.71   29.53
  0.80    1.68    +Inf   42.84   37.12   34.57   33.08   30.97   28.75   29.41
  0.80    1.88   51.52   42.91   37.56   35.12   33.38   31.12   28.80   29.29
  0.80    2.11    +Inf   45.74   38.44   35.70   33.81   31.31   28.87   29.18
  0.80    2.37    +Inf   50.71   39.59   36.26   34.24   31.49   28.97   29.09
  0.80    2.66    +Inf   48.11   40.45   37.24   34.95   31.70   29.11   29.11
  0.80    2.99    +Inf   53.97   41.48   38.06   35.68   32.01   29.25   29.20
  0.80    3.35    +Inf   47.06   44.32   39.72   36.86   32.41   29.45   29.38
  0.80    3.76    +Inf   59.69   42.59   40.68   37.91   32.97   29.72   29.59
  0.80    4.22    +Inf    +Inf    +Inf   42.26   39.14   33.63   30.09   29.80
  0.80    4.73    +Inf    +Inf    +Inf   42.04   39.88   34.31   30.61   30.04
  0.80    5.31    +Inf    +Inf   55.24   42.08   41.16   35.02   31.26   30.41
  0.80    5.96    +Inf    +Inf    +Inf   51.73   42.97   35.71   31.98   30.90
  0.80    6.68    +Inf    +Inf    +Inf    +Inf   44.66   36.83   32.76   31.45
  0.80    7.50    +Inf    +Inf    +Inf    +Inf   57.36   37.51   33.60   31.99
  0.80    8.41    +Inf    +Inf    +Inf    +Inf   46.22   38.12   34.55   32.55
  0.80    9.44    +Inf    +Inf    +Inf    +Inf   44.75   38.31   35.51   33.02
  0.80   10.59    +Inf    +Inf    +Inf    +Inf   45.86   38.47   36.17   33.28
  0.80   11.89    +Inf    +Inf    +Inf    +Inf   45.97   38.41   36.58   33.47
  0.80   13.34    +Inf    +Inf    +Inf    +Inf   47.10   38.47   36.78   33.60
  0.80   14.96    +Inf    +Inf    +Inf    +Inf   46.52   38.74   36.98   33.77
  0.80   16.79    +Inf    +Inf    +Inf    +Inf   44.03   38.86   37.10   33.97
  0.80   18.84    +Inf    +Inf    +Inf    +Inf   46.38   38.65   37.18   34.15
  0.80   21.13    +Inf    +Inf    +Inf    +Inf   50.21   38.67   37.16   34.24
  0.80   23.71    +Inf    +Inf    +Inf    +Inf   44.11   38.93   37.40   34.42
  0.80   26.61    +Inf    +Inf    +Inf    +Inf   43.48   38.63   37.31   34.56
  0.80   29.85    +Inf    +Inf    +Inf    +Inf   42.96   38.68   37.43   34.75


  0.81    1.06   46.70   39.94   35.05   33.24   32.01   30.54   28.72   29.90
  0.81    1.19   42.74   40.31   35.60   33.57   32.31   30.71   28.71   29.75
  0.81    1.33   45.63   40.64   36.17   33.87   32.58   30.85   28.73   29.60
  0.81    1.50   45.76   41.55   36.52   34.37   32.85   30.95   28.75   29.51
  0.81    1.68    +Inf   43.15   37.23   34.65   33.15   31.05   28.79   29.40
  0.81    1.88   51.56   43.28   37.68   35.20   33.45   31.20   28.84   29.28
  0.81    2.11    +Inf   45.94   38.56   35.79   33.89   31.39   28.92   29.18
  0.81    2.37    +Inf   50.88   39.75   36.36   34.31   31.58   29.02   29.10
  0.81    2.66    +Inf   48.70   40.61   37.33   35.02   31.79   29.16   29.12
  0.81    2.99    +Inf   54.30   41.66   38.17   35.77   32.10   29.29   29.21
  0.81    3.35    +Inf   47.63   44.05   39.86   36.97   32.51   29.49   29.39
  0.81    3.76    +Inf   61.36   42.59   40.71   38.04   33.07   29.76   29.60
  0.81    4.22    +Inf    +Inf    +Inf   43.01   39.25   33.74   30.15   29.82
  0.81    4.73    +Inf    +Inf    +Inf   42.14   40.01   34.43   30.67   30.07
  0.81    5.31    +Inf    +Inf   56.67   41.90   41.24   35.14   31.33   30.45
  0.81    5.96    +Inf    +Inf    +Inf   52.53   43.22   35.84   32.04   30.94
  0.81    6.68    +Inf    +Inf    +Inf    +Inf   44.93   36.97   32.82   31.49
  0.81    7.50    +Inf    +Inf    +Inf    +Inf   57.58   37.69   33.66   32.04
  0.81    8.41    +Inf    +Inf    +Inf    +Inf   46.49   38.27   34.62   32.59
  0.81    9.44    +Inf    +Inf    +Inf    +Inf   45.01   38.41   35.59   33.06
  0.81   10.59    +Inf    +Inf    +Inf    +Inf   46.22   38.58   36.25   33.32
  0.81   11.89    +Inf    +Inf    +Inf    +Inf   46.31   38.52   36.64   33.51
  0.81   13.34    +Inf    +Inf    +Inf    +Inf   47.55   38.55   36.84   33.65
  0.81   14.96    +Inf    +Inf    +Inf    +Inf   46.83   38.82   37.04   33.82
  0.81   16.79    +Inf    +Inf    +Inf    +Inf   44.10   38.98   37.19   34.02
  0.81   18.84    +Inf    +Inf    +Inf    +Inf   46.62   38.75   37.24   34.19
  0.81   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   38.75   37.22   34.28
  0.81   23.71    +Inf    +Inf    +Inf    +Inf   44.32   39.01   37.47   34.47
  0.81   26.61    +Inf    +Inf    +Inf    +Inf   43.67   38.70   37.36   34.61
  0.81   29.85    +Inf    +Inf    +Inf    +Inf   43.07   38.78   37.49   34.80


  0.82    1.06   46.80   40.06   35.16   33.31   32.06   30.60   28.76   29.87
  0.82    1.19   42.72   40.49   35.70   33.65   32.37   30.78   28.75   29.71
  0.82    1.33   45.73   40.80   36.29   33.93   32.64   30.92   28.77   29.58
  0.82    1.50   45.80   41.67   36.62   34.45   32.91   31.03   28.80   29.49
  0.82    1.68    +Inf   43.53   37.34   34.72   33.22   31.13   28.84   29.38
  0.82    1.88   51.63   43.74   37.79   35.28   33.52   31.29   28.89   29.27
  0.82    2.11    +Inf   46.10   38.67   35.89   33.96   31.48   28.97   29.18
  0.82    2.37    +Inf   50.91   39.90   36.44   34.39   31.66   29.07   29.10
  0.82    2.66    +Inf   49.46   40.76   37.44   35.10   31.88   29.21   29.13
  0.82    2.99    +Inf   54.53   41.76   38.25   35.87   32.20   29.34   29.23
  0.82    3.35    +Inf   48.23   43.75   39.98   37.07   32.61   29.54   29.40
  0.82    3.76    +Inf    +Inf   42.68   40.82   38.13   33.18   29.81   29.62
  0.82    4.22    +Inf    +Inf    +Inf   42.65   39.37   33.86   30.20   29.84
  0.82    4.73    +Inf    +Inf    +Inf   42.41   40.13   34.55   30.73   30.09
  0.82    5.31    +Inf    +Inf    +Inf   41.98   41.36   35.26   31.39   30.48
  0.82    5.96    +Inf    +Inf    +Inf   53.50   43.49   35.98   32.10   30.98
  0.82    6.68    +Inf    +Inf    +Inf    +Inf   45.16   37.10   32.88   31.54
  0.82    7.50    +Inf    +Inf    +Inf    +Inf   57.91   37.89   33.72   32.08
  0.82    8.41    +Inf    +Inf    +Inf    +Inf   46.70   38.44   34.69   32.64
  0.82    9.44    +Inf    +Inf    +Inf    +Inf   45.29   38.50   35.66   33.11
  0.82   10.59    +Inf    +Inf    +Inf    +Inf   46.53   38.67   36.32   33.36
  0.82   11.89    +Inf    +Inf    +Inf    +Inf   46.64   38.61   36.70   33.56
  0.82   13.34    +Inf    +Inf    +Inf    +Inf   47.93   38.62   36.90   33.70
  0.82   14.96    +Inf    +Inf    +Inf    +Inf   47.27   38.90   37.10   33.87
  0.82   16.79    +Inf    +Inf    +Inf    +Inf   44.13   39.09   37.26   34.07
  0.82   18.84    +Inf    +Inf    +Inf    +Inf   46.88   38.83   37.29   34.24
  0.82   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   38.82   37.29   34.33
  0.82   23.71    +Inf    +Inf    +Inf    +Inf   44.47   39.11   37.52   34.52
  0.82   26.61    +Inf    +Inf    +Inf    +Inf   43.87   38.76   37.40   34.66
  0.82   29.85    +Inf    +Inf    +Inf    +Inf   43.19   38.86   37.55   34.85


  0.83    1.06   46.93   40.16   35.27   33.38   32.12   30.67   28.80   29.83
  0.83    1.19   42.71   40.68   35.80   33.72   32.43   30.85   28.79   29.68
  0.83    1.33   45.86   40.95   36.42   34.00   32.70   31.00   28.82   29.55
  0.83    1.50   45.85   41.80   36.72   34.53   32.97   31.10   28.84   29.47
  0.83    1.68    +Inf   44.01   37.45   34.81   33.28   31.21   28.88   29.37
  0.83    1.88   51.72   44.28   37.90   35.35   33.59   31.37   28.93   29.26
  0.83    2.11    +Inf   46.17   38.78   35.98   34.04   31.56   29.01   29.18
  0.83    2.37    +Inf   50.97   40.03   36.53   34.47   31.74   29.12   29.11
  0.83    2.66    +Inf   50.23   40.85   37.56   35.18   31.98   29.25   29.14
  0.83    2.99    +Inf   54.76   41.84   38.30   35.97   32.29   29.39   29.24
  0.83    3.35    +Inf   48.78   43.49   40.11   37.17   32.71   29.59   29.42
  0.83    3.76    +Inf    +Inf   42.77   40.95   38.24   33.29   29.86   29.63
  0.83    4.22    +Inf    +Inf    +Inf   42.46   39.49   33.97   30.26   29.86
  0.83    4.73    +Inf    +Inf    +Inf   42.39   40.24   34.66   30.79   30.12
  0.83    5.31    +Inf    +Inf    +Inf   42.04   41.48   35.38   31.45   30.52
  0.83    5.96    +Inf    +Inf    +Inf   54.71   43.73   36.12   32.17   31.03
  0.83    6.68    +Inf    +Inf    +Inf    +Inf   45.39   37.23   32.94   31.58
  0.83    7.50    +Inf    +Inf    +Inf    +Inf   58.06   38.12   33.77   32.13
  0.83    8.41    +Inf    +Inf    +Inf    +Inf   46.96   38.63   34.76   32.69
  0.83    9.44    +Inf    +Inf    +Inf    +Inf   45.56   38.61   35.74   33.15
  0.83   10.59    +Inf    +Inf    +Inf    +Inf   46.80   38.75   36.39   33.41
  0.83   11.89    +Inf    +Inf    +Inf    +Inf   46.93   38.71   36.75   33.61
  0.83   13.34    +Inf    +Inf    +Inf    +Inf   48.44   38.71   36.95   33.74
  0.83   14.96    +Inf    +Inf    +Inf    +Inf   47.91   38.98   37.16   33.91
  0.83   16.79    +Inf    +Inf    +Inf    +Inf   44.12   39.19   37.35   34.12
  0.83   18.84    +Inf    +Inf    +Inf    +Inf   47.22   38.91   37.34   34.28
  0.83   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   38.90   37.34   34.38
  0.83   23.71    +Inf    +Inf    +Inf    +Inf   44.68   39.22   37.57   34.57
  0.83   26.61    +Inf    +Inf    +Inf    +Inf   44.09   38.83   37.44   34.71
  0.83   29.85    +Inf    +Inf    +Inf    +Inf   43.33   38.95   37.60   34.90


  0.84    1.06   47.08   40.28   35.38   33.44   32.18   30.73   28.84   29.80
  0.84    1.19   42.70   40.87   35.90   33.79   32.49   30.92   28.84   29.65
  0.84    1.33   46.01   41.10   36.53   34.07   32.77   31.07   28.86   29.52
  0.84    1.50   45.92   41.95   36.82   34.61   33.04   31.18   28.88   29.45
  0.84    1.68    +Inf   44.56   37.57   34.90   33.35   31.28   28.93   29.35
  0.84    1.88   51.83   44.81   38.01   35.44   33.67   31.44   28.98   29.26
  0.84    2.11    +Inf   46.27   38.88   36.07   34.12   31.64   29.06   29.17
  0.84    2.37    +Inf   51.02   40.14   36.62   34.55   31.82   29.17   29.11
  0.84    2.66    +Inf   50.82   41.01   37.66   35.26   32.07   29.30   29.15
  0.84    2.99    +Inf   55.13   41.92   38.35   36.06   32.38   29.44   29.25
  0.84    3.35    +Inf   49.19   43.29   40.25   37.27   32.81   29.63   29.43
  0.84    3.76    +Inf    +Inf   42.90   41.02   38.36   33.40   29.92   29.65
  0.84    4.22    +Inf    +Inf    +Inf   42.49   39.61   34.07   30.32   29.88
  0.84    4.73    +Inf    +Inf    +Inf   42.36   40.31   34.79   30.86   30.15
  0.84    5.31    +Inf    +Inf    +Inf   42.07   41.55   35.50   31.52   30.55
  0.84    5.96    +Inf    +Inf    +Inf   55.55   43.95   36.27   32.23   31.07
  0.84    6.68    +Inf    +Inf    +Inf    +Inf   45.65   37.36   33.01   31.63
  0.84    7.50    +Inf    +Inf    +Inf    +Inf   58.37   38.35   33.84   32.17
  0.84    8.41    +Inf    +Inf    +Inf    +Inf   47.29   38.77   34.84   32.74
  0.84    9.44    +Inf    +Inf    +Inf    +Inf   45.85   38.72   35.81   33.20
  0.84   10.59    +Inf    +Inf    +Inf    +Inf   47.02   38.81   36.46   33.45
  0.84   11.89    +Inf    +Inf    +Inf    +Inf   47.27   38.81   36.79   33.66
  0.84   13.34    +Inf    +Inf    +Inf    +Inf   49.58   38.81   37.01   33.79
  0.84   14.96    +Inf    +Inf    +Inf    +Inf   48.76   39.06   37.21   33.97
  0.84   16.79    +Inf    +Inf    +Inf    +Inf   44.12   39.29   37.42   34.18
  0.84   18.84    +Inf    +Inf    +Inf    +Inf   47.54   38.99   37.39   34.33
  0.84   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   38.98   37.39   34.43
  0.84   23.71    +Inf    +Inf    +Inf    +Inf   44.89   39.34   37.62   34.61
  0.84   26.61    +Inf    +Inf    +Inf    +Inf   44.31   38.90   37.48   34.76
  0.84   29.85    +Inf    +Inf    +Inf    +Inf   43.47   39.05   37.64   34.95


  0.85    1.06   47.26   40.39   35.49   33.51   32.23   30.79   28.88   29.76
  0.85    1.19   42.68   41.03   36.00   33.86   32.54   30.99   28.88   29.63
  0.85    1.33   46.19   41.23   36.64   34.15   32.83   31.14   28.90   29.50
  0.85    1.50   46.00   42.13   36.92   34.69   33.10   31.25   28.93   29.43
  0.85    1.68    +Inf   45.12   37.70   34.98   33.42   31.36   28.97   29.34
  0.85    1.88   51.96   45.38   38.14   35.52   33.75   31.52   29.03   29.25
  0.85    2.11    +Inf   46.29   38.98   36.17   34.19   31.71   29.11   29.17
  0.85    2.37    +Inf   51.05   40.24   36.71   34.63   31.90   29.22   29.12
  0.85    2.66    +Inf   51.35   41.18   37.73   35.34   32.15   29.35   29.16
  0.85    2.99    +Inf   55.53   42.01   38.45   36.15   32.47   29.48   29.26
  0.85    3.35    +Inf   49.47   43.16   40.37   37.37   32.90   29.68   29.44
  0.85    3.76    +Inf    +Inf   43.18   41.09   38.49   33.50   29.97   29.66
  0.85    4.22    +Inf    +Inf    +Inf   42.52   39.73   34.18   30.38   29.90
  0.85    4.73    +Inf    +Inf    +Inf   42.53   40.39   34.93   30.92   30.18
  0.85    5.31    +Inf    +Inf    +Inf   42.11   41.62   35.63   31.58   30.59
  0.85    5.96    +Inf    +Inf    +Inf   56.45   44.19   36.44   32.29   31.11
  0.85    6.68    +Inf    +Inf    +Inf    +Inf   45.91   37.49   33.07   31.67
  0.85    7.50    +Inf    +Inf    +Inf    +Inf   58.74   38.53   33.90   32.22
  0.85    8.41    +Inf    +Inf    +Inf    +Inf   47.79   38.90   34.92   32.79
  0.85    9.44    +Inf    +Inf    +Inf    +Inf   46.15   38.84   35.89   33.25
  0.85   10.59    +Inf    +Inf    +Inf    +Inf   47.28   38.87   36.53   33.51
  0.85   11.89    +Inf    +Inf    +Inf    +Inf   47.50   38.96   36.84   33.70
  0.85   13.34    +Inf    +Inf    +Inf    +Inf    +Inf   38.92   37.07   33.84
  0.85   14.96    +Inf    +Inf    +Inf    +Inf    +Inf   39.15   37.25   34.02
  0.85   16.79    +Inf    +Inf    +Inf    +Inf   44.32   39.37   37.48   34.23
  0.85   18.84    +Inf    +Inf    +Inf    +Inf   47.98   39.08   37.45   34.38
  0.85   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   39.07   37.44   34.47
  0.85   23.71    +Inf    +Inf    +Inf    +Inf   45.08   39.43   37.66   34.67
  0.85   26.61    +Inf    +Inf    +Inf    +Inf   44.57   38.99   37.51   34.81
  0.85   29.85    +Inf    +Inf    +Inf    +Inf   43.61   39.16   37.68   35.00


  0.86    1.06   47.47   40.52   35.60   33.58   32.29   30.85   28.92   29.73
  0.86    1.19   42.65   41.19   36.10   33.93   32.60   31.05   28.92   29.60
  0.86    1.33   46.40   41.40   36.74   34.22   32.89   31.20   28.94   29.48
  0.86    1.50   46.11   42.34   37.02   34.78   33.17   31.32   28.97   29.41
  0.86    1.68    +Inf   45.58   37.83   35.07   33.48   31.43   29.02   29.33
  0.86    1.88   52.11   46.03   38.28   35.61   33.82   31.59   29.07   29.25
  0.86    2.11    +Inf   46.38   39.08   36.26   34.26   31.79   29.16   29.17
  0.86    2.37    +Inf   51.07   40.34   36.82   34.71   31.98   29.27   29.13
  0.86    2.66    +Inf   51.94   41.35   37.83   35.43   32.24   29.40   29.17
  0.86    2.99    +Inf   56.42   42.26   38.53   36.25   32.56   29.53   29.27
  0.86    3.35    +Inf   49.67   43.09   40.49   37.48   33.00   29.73   29.46
  0.86    3.76    +Inf    +Inf   43.51   41.18   38.58   33.60   30.02   29.68
  0.86    4.22    +Inf    +Inf    +Inf   42.62   39.88   34.29   30.43   29.92
  0.86    4.73    +Inf    +Inf    +Inf   42.76   40.47   35.06   30.98   30.20
  0.86    5.31    +Inf    +Inf    +Inf   42.19   41.68   35.76   31.65   30.62
  0.86    5.96    +Inf    +Inf    +Inf   57.13   44.41   36.62   32.36   31.15
  0.86    6.68    +Inf    +Inf    +Inf    +Inf   46.26   37.62   33.13   31.71
  0.86    7.50    +Inf    +Inf    +Inf    +Inf   59.25   38.66   33.97   32.27
  0.86    8.41    +Inf    +Inf    +Inf    +Inf   48.80   38.98   34.99   32.84
  0.86    9.44    +Inf    +Inf    +Inf    +Inf   46.33   38.95   35.97   33.30
  0.86   10.59    +Inf    +Inf    +Inf    +Inf   47.45   38.91   36.61   33.55
  0.86   11.89    +Inf    +Inf    +Inf    +Inf   47.81   39.13   36.89   33.75
  0.86   13.34    +Inf    +Inf    +Inf    +Inf    +Inf   39.00   37.12   33.89
  0.86   14.96    +Inf    +Inf    +Inf    +Inf    +Inf   39.26   37.29   34.07
  0.86   16.79    +Inf    +Inf    +Inf    +Inf   44.45   39.46   37.53   34.28
  0.86   18.84    +Inf    +Inf    +Inf    +Inf   48.31   39.18   37.51   34.42
  0.86   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   39.17   37.48   34.52
  0.86   23.71    +Inf    +Inf    +Inf    +Inf   45.31   39.54   37.71   34.72
  0.86   26.61    +Inf    +Inf    +Inf    +Inf   44.81   39.06   37.54   34.86
  0.86   29.85    +Inf    +Inf    +Inf    +Inf   43.72   39.28   37.72   35.05


  0.87    1.06   47.73   40.66   35.70   33.64   32.35   30.90   28.96   29.70
  0.87    1.19   42.64   41.37   36.21   34.00   32.66   31.11   28.96   29.57
  0.87    1.33   46.67   41.54   36.84   34.31   32.95   31.27   28.98   29.46
  0.87    1.50   46.24   42.60   37.12   34.87   33.23   31.39   29.02   29.40
  0.87    1.68    +Inf   45.91   37.95   35.15   33.55   31.50   29.07   29.32
  0.87    1.88   52.29   46.68   38.47   35.69   33.89   31.66   29.12   29.24
  0.87    2.11    +Inf   46.41   39.17   36.35   34.34   31.86   29.21   29.18
  0.87    2.37    +Inf   51.09   40.45   36.92   34.79   32.06   29.32   29.13
  0.87    2.66    +Inf   52.52   41.61   37.94   35.51   32.32   29.45   29.18
  0.87    2.99    +Inf   58.34   42.52   38.62   36.35   32.65   29.58   29.29
  0.87    3.35    +Inf   49.91   43.05   40.62   37.57   33.09   29.78   29.47
  0.87    3.76    +Inf    +Inf   44.01   41.25   38.68   33.71   30.08   29.70
  0.87    4.22    +Inf    +Inf    +Inf   42.68   40.04   34.40   30.49   29.94
  0.87    4.73    +Inf    +Inf    +Inf   43.02   40.54   35.19   31.05   30.23
  0.87    5.31    +Inf    +Inf    +Inf   42.21   41.73   35.89   31.72   30.66
  0.87    5.96    +Inf    +Inf    +Inf   57.25   44.61   36.81   32.42   31.19
  0.87    6.68    +Inf    +Inf    +Inf    +Inf   46.53   37.76   33.19   31.76
  0.87    7.50    +Inf    +Inf    +Inf    +Inf   60.36   38.80   34.04   32.32
  0.87    8.41    +Inf    +Inf    +Inf    +Inf   51.95   39.06   35.07   32.89
  0.87    9.44    +Inf    +Inf    +Inf    +Inf   46.58   39.07   36.05   33.35
  0.87   10.59    +Inf    +Inf    +Inf    +Inf   47.79   38.96   36.70   33.61
  0.87   11.89    +Inf    +Inf    +Inf    +Inf   48.23   39.26   36.94   33.80
  0.87   13.34    +Inf    +Inf    +Inf    +Inf    +Inf   39.08   37.18   33.94
  0.87   14.96    +Inf    +Inf    +Inf    +Inf    +Inf   39.37   37.33   34.12
  0.87   16.79    +Inf    +Inf    +Inf    +Inf   44.55   39.54   37.58   34.33
  0.87   18.84    +Inf    +Inf    +Inf    +Inf   48.48   39.28   37.56   34.48
  0.87   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   39.27   37.52   34.57
  0.87   23.71    +Inf    +Inf    +Inf    +Inf   45.49   39.63   37.75   34.77
  0.87   26.61    +Inf    +Inf    +Inf    +Inf   45.12   39.14   37.57   34.91
  0.87   29.85    +Inf    +Inf    +Inf    +Inf   43.96   39.40   37.75   35.11


  0.88    1.06   48.10   40.79   35.81   33.70   32.41   30.95   29.00   29.68
  0.88    1.19   42.66   41.56   36.32   34.08   32.72   31.17   29.01   29.55
  0.88    1.33   47.03   41.69   36.93   34.38   33.02   31.34   29.03   29.44
  0.88    1.50   46.41   42.86   37.22   34.94   33.30   31.45   29.06   29.38
  0.88    1.68    +Inf   46.22   38.06   35.24   33.62   31.57   29.11   29.31
  0.88    1.88   52.50   47.22   38.65   35.78   33.96   31.72   29.17   29.24
  0.88    2.11    +Inf   46.48   39.27   36.46   34.41   31.93   29.26   29.18
  0.88    2.37    +Inf   51.25   40.60   37.02   34.87   32.14   29.37   29.14
  0.88    2.66    +Inf   53.00   41.88   38.03   35.59   32.41   29.50   29.19
  0.88    2.99    +Inf   60.03   42.86   38.74   36.45   32.73   29.63   29.30
  0.88    3.35    +Inf   50.27   43.04   40.80   37.66   33.19   29.84   29.49
  0.88    3.76    +Inf    +Inf   44.74   41.25   38.79   33.81   30.14   29.71
  0.88    4.22    +Inf    +Inf    +Inf   42.72   40.18   34.52   30.55   29.96
  0.88    4.73    +Inf    +Inf    +Inf   43.27   40.63   35.32   31.11   30.26
  0.88    5.31    +Inf    +Inf    +Inf   42.21   41.81   36.01   31.79   30.69
  0.88    5.96    +Inf    +Inf    +Inf   57.81   44.86   37.00   32.49   31.23
  0.88    6.68    +Inf    +Inf    +Inf    +Inf   46.75   37.91   33.25   31.80
  0.88    7.50    +Inf    +Inf    +Inf    +Inf    +Inf   38.93   34.11   32.37
  0.88    8.41    +Inf    +Inf    +Inf    +Inf    +Inf   39.12   35.15   32.94
  0.88    9.44    +Inf    +Inf    +Inf    +Inf   46.81   39.17   36.13   33.40
  0.88   10.59    +Inf    +Inf    +Inf    +Inf   47.97   39.03   36.78   33.66
  0.88   11.89    +Inf    +Inf    +Inf    +Inf   48.90   39.34   37.00   33.84
  0.88   13.34    +Inf    +Inf    +Inf    +Inf    +Inf   39.18   37.23   33.99
  0.88   14.96    +Inf    +Inf    +Inf    +Inf    +Inf   39.47   37.37   34.17
  0.88   16.79    +Inf    +Inf    +Inf    +Inf   44.67   39.61   37.63   34.39
  0.88   18.84    +Inf    +Inf    +Inf    +Inf   48.69   39.38   37.60   34.53
  0.88   21.13    +Inf    +Inf    +Inf    +Inf    +Inf   39.36   37.56   34.63
  0.88   23.71    +Inf    +Inf    +Inf    +Inf   45.76   39.73   37.79   34.83
  0.88   26.61    +Inf    +Inf    +Inf    +Inf   45.35   39.21   37.60   34.96
  0.88   29.85    +Inf    +Inf    +Inf    +Inf   44.15   39.52   37.80   35.16


  0.89    1.06   48.59   40.94   35.91   33.77   32.46   31.01   29.05   29.65
  0.89    1.19   42.68   41.75   36.42   34.15   32.78   31.23   29.05   29.53
  0.89    1.33   47.52   41.77   37.02   34.44   33.08   31.40   29.07   29.42
  0.89    1.50   46.61   43.11   37.33   35.03   33.36   31.51   29.11   29.37
  0.89    1.68    +Inf   46.50   38.18   35.32   33.68   31.63   29.16   29.30
  0.89    1.88   52.77   47.70   38.86   35.87   34.03   31.79   29.22   29.23
  0.89    2.11    +Inf   46.49   39.37   36.55   34.48   32.00   29.31   29.18
  0.89    2.37    +Inf   51.46   40.72   37.14   34.95   32.21   29.42   29.15
  0.89    2.66    +Inf   53.34   42.18   38.10   35.67   32.48   29.56   29.20
  0.89    2.99    +Inf   60.53   43.33   38.83   36.54   32.81   29.68   29.31
  0.89    3.35    +Inf   50.77   43.04   40.84   37.76   33.28   29.89   29.50
  0.89    3.76    +Inf    +Inf   45.56   41.26   38.88   33.92   30.19   29.73
  0.89    4.22    +Inf    +Inf    +Inf   42.73   40.31   34.63   30.61   29.98
  0.89    4.73    +Inf    +Inf    +Inf   43.47   40.73   35.45   31.17   30.29
  0.89    5.31    +Inf    +Inf    +Inf   42.25   41.90   36.12   31.85   30.72
  0.89    5.96    +Inf    +Inf    +Inf   59.82   45.12   37.17   32.56   31.27
  0.89    6.68    +Inf    +Inf    +Inf    +Inf   47.13   38.06   33.32   31.85
  0.89    7.50    +Inf    +Inf    +Inf    +Inf    +Inf   39.06   34.17   32.41
  0.89    8.41    +Inf    +Inf    +Inf    +Inf    +Inf   39.18   35.23   32.99
  0.89    9.44    +Inf    +Inf    +Inf    +Inf   47.03   39.30   36.22   33.45
