 #redshift day     u       g       r       i       z       J       H       K
  0.50    5.31    +Inf    +Inf    +Inf    +Inf   40.95   34.89   33.10   31.79
  0.50    5.96    +Inf    +Inf    +Inf   43.52   40.97   35.79   33.73   32.26
  0.50    6.68    +Inf    +Inf    +Inf   43.88   42.11   36.38   34.28   32.70
  0.50    7.50    +Inf    +Inf    +Inf   44.79   41.64   36.80   34.52   33.02
  0.50    8.41    +Inf    +Inf    +Inf    +Inf   41.44   37.01   34.82   33.27
  0.50    9.44    +Inf    +Inf    +Inf    +Inf   41.34   37.17   34.89   33.46
  0.50   10.59    +Inf    +Inf    +Inf    +Inf   41.27   37.20   35.20   33.62
  0.50   11.89    +Inf    +Inf    +Inf   43.70   40.69   37.37   35.24   33.81
  0.50   13.34    +Inf    +Inf    +Inf    +Inf   41.40   37.41   35.37   34.02
  0.50   14.96    +Inf    +Inf    +Inf    +Inf   41.39   37.48   35.59   34.19
  0.50   16.79    +Inf    +Inf    +Inf    +Inf   41.40   37.59   35.81   34.44
  0.50   18.84    +Inf    +Inf    +Inf   44.36   40.85   37.42   36.01   34.62
  0.50   21.13    +Inf    +Inf    +Inf   43.96   40.95   37.53   36.20   34.80
  0.50   23.71    +Inf    +Inf    +Inf   44.49   40.75   37.36   36.24   35.00
  0.50   26.61    +Inf    +Inf    +Inf   49.87   40.88   37.35   36.42   35.15
  0.50   29.85    +Inf    +Inf    +Inf   45.23   41.12   37.37   36.60   35.36


  0.51    1.06   45.93   39.49   34.98   32.95   31.73   29.42   28.94   31.30
  0.51    1.19    +Inf   41.03   35.39   33.26   31.97   29.52   28.93   30.90
  0.51    1.33    +Inf   41.26   36.26   33.67   32.24   29.64   28.94   30.56
  0.51    1.50    +Inf   41.38   36.81   34.23   32.56   29.77   28.96   30.29
  0.51    1.68    +Inf   42.90   38.04   34.93   32.97   29.91   29.01   30.13
  0.51    1.88    +Inf   42.78   38.67   35.90   33.46   30.08   29.12   30.09
  0.51    2.11    +Inf   42.55   41.25   36.98   34.17   30.28   29.30   30.19
  0.51    2.37    +Inf   53.19   42.55   38.36   35.04   30.56   29.52   30.38
  0.51    2.66    +Inf   43.26   41.80   39.75   36.02   30.95   29.79   30.58
  0.51    2.99    +Inf    +Inf   44.02   40.71   37.03   31.45   30.09   30.65
  0.51    3.35    +Inf    +Inf   43.54   41.10   38.12   32.08   30.50   30.64
  0.51    3.76    +Inf   43.62   43.28   41.25   38.99   32.68   31.01   30.73
  0.51    4.22    +Inf    +Inf   43.58   50.66   39.96   33.35   31.66   30.96
  0.51    4.73    +Inf    +Inf    +Inf   43.62   40.28   34.11   32.38   31.36
  0.51    5.31    +Inf    +Inf    +Inf    +Inf   41.15   35.03   33.19   31.86
  0.51    5.96    +Inf    +Inf    +Inf   44.44   41.02   35.90   33.84   32.34
  0.51    6.68    +Inf    +Inf    +Inf   44.69   42.27   36.48   34.41   32.78
  0.51    7.50    +Inf    +Inf    +Inf   45.90   41.80   36.91   34.67   33.10
  0.51    8.41    +Inf    +Inf    +Inf    +Inf   41.54   37.09   34.98   33.34
  0.51    9.44    +Inf    +Inf    +Inf    +Inf   41.57   37.26   35.04   33.53
  0.51   10.59    +Inf    +Inf    +Inf    +Inf   41.43   37.27   35.36   33.67
  0.51   11.89    +Inf    +Inf    +Inf   43.78   40.84   37.45   35.42   33.86
  0.51   13.34    +Inf    +Inf    +Inf    +Inf   41.59   37.47   35.53   34.07
  0.51   14.96    +Inf    +Inf    +Inf    +Inf   41.61   37.54   35.76   34.23
  0.51   16.79    +Inf    +Inf    +Inf    +Inf   41.66   37.64   35.98   34.48
  0.51   18.84    +Inf    +Inf    +Inf   44.44   41.03   37.49   36.17   34.65
  0.51   21.13    +Inf    +Inf    +Inf   44.34   41.11   37.60   36.36   34.84
  0.51   23.71    +Inf    +Inf    +Inf   44.68   40.91   37.41   36.38   35.03
  0.51   26.61    +Inf    +Inf    +Inf   50.86   41.08   37.40   36.57   35.18
  0.51   29.85    +Inf    +Inf    +Inf   45.76   41.29   37.43   36.72   35.39


  0.52    1.06   46.07   39.69   35.11   33.05   31.81   29.52   28.95   31.32
  0.52    1.19    +Inf   41.28   35.52   33.36   32.06   29.62   28.95   30.92
  0.52    1.33    +Inf   41.56   36.42   33.79   32.32   29.75   28.96   30.58
  0.52    1.50    +Inf   41.47   36.95   34.34   32.66   29.88   28.99   30.32
  0.52    1.68    +Inf   43.03   38.21   35.06   33.08   30.02   29.04   30.15
  0.52    1.88    +Inf   42.83   38.78   36.05   33.58   30.19   29.15   30.11
  0.52    2.11    +Inf   42.59   41.63   37.12   34.30   30.40   29.34   30.21
  0.52    2.37    +Inf   54.91   42.79   38.47   35.20   30.69   29.55   30.40
  0.52    2.66    +Inf   43.50   41.91   40.12   36.19   31.09   29.82   30.60
  0.52    2.99    +Inf    +Inf   44.06   40.88   37.18   31.60   30.12   30.68
  0.52    3.35    +Inf    +Inf   43.59   41.21   38.30   32.22   30.53   30.68
  0.52    3.76    +Inf   43.68   43.31   41.60   39.12   32.82   31.05   30.77
  0.52    4.22    +Inf    +Inf   43.63   50.57   40.16   33.49   31.70   31.01
  0.52    4.73    +Inf    +Inf    +Inf   44.30   40.43   34.24   32.44   31.42
  0.52    5.31    +Inf    +Inf    +Inf    +Inf   41.33   35.17   33.27   31.93
  0.52    5.96    +Inf    +Inf    +Inf   45.65   41.08   36.02   33.97   32.42
  0.52    6.68    +Inf    +Inf    +Inf   45.79   42.39   36.58   34.55   32.86
  0.52    7.50    +Inf    +Inf    +Inf   47.34   41.94   37.00   34.83   33.17
  0.52    8.41    +Inf    +Inf    +Inf    +Inf   41.70   37.18   35.15   33.40
  0.52    9.44    +Inf    +Inf    +Inf    +Inf   41.77   37.35   35.21   33.59
  0.52   10.59    +Inf    +Inf    +Inf    +Inf   41.57   37.35   35.52   33.73
  0.52   11.89    +Inf    +Inf    +Inf   43.86   41.03   37.53   35.61   33.91
  0.52   13.34    +Inf    +Inf    +Inf    +Inf   41.85   37.53   35.70   34.11
  0.52   14.96    +Inf    +Inf    +Inf    +Inf   41.84   37.61   35.94   34.27
  0.52   16.79    +Inf    +Inf    +Inf    +Inf   41.88   37.69   36.15   34.51
  0.52   18.84    +Inf    +Inf    +Inf   44.52   41.20   37.57   36.33   34.68
  0.52   21.13    +Inf    +Inf    +Inf   45.03   41.26   37.65   36.53   34.86
  0.52   23.71    +Inf    +Inf    +Inf   44.97   41.11   37.46   36.54   35.06
  0.52   26.61    +Inf    +Inf    +Inf   51.08   41.32   37.45   36.71   35.21
  0.52   29.85    +Inf    +Inf    +Inf   46.69   41.48   37.49   36.85   35.41


  0.53    1.06   46.21   39.89   35.24   33.15   31.89   29.62   28.97   31.34
  0.53    1.19    +Inf   41.52   35.65   33.47   32.14   29.72   28.97   30.95
  0.53    1.33    +Inf   41.89   36.57   33.89   32.41   29.85   28.98   30.61
  0.53    1.50    +Inf   41.57   37.09   34.45   32.75   29.98   29.01   30.34
  0.53    1.68    +Inf   43.13   38.38   35.19   33.18   30.13   29.07   30.17
  0.53    1.88    +Inf   42.88   38.90   36.19   33.70   30.30   29.19   30.12
  0.53    2.11    +Inf   42.62   42.00   37.27   34.44   30.52   29.37   30.22
  0.53    2.37    +Inf   55.36   42.93   38.50   35.36   30.81   29.58   30.42
  0.53    2.66    +Inf   43.78   42.00   40.37   36.35   31.23   29.85   30.62
  0.53    2.99    +Inf    +Inf   44.10   41.00   37.35   31.74   30.15   30.71
  0.53    3.35    +Inf    +Inf   43.64   41.32   38.47   32.36   30.57   30.72
  0.53    3.76    +Inf   43.72   43.35   42.04   39.22   32.95   31.09   30.81
  0.53    4.22    +Inf    +Inf   43.72   49.55   40.38   33.63   31.75   31.06
  0.53    4.73    +Inf    +Inf    +Inf   45.27   40.57   34.37   32.50   31.48
  0.53    5.31    +Inf    +Inf    +Inf    +Inf   41.53   35.31   33.35   32.00
  0.53    5.96    +Inf    +Inf    +Inf   46.94   41.12   36.15   34.09   32.49
  0.53    6.68    +Inf    +Inf    +Inf   47.22   42.47   36.69   34.70   32.92
  0.53    7.50    +Inf    +Inf    +Inf   48.32   42.00   37.09   35.00   33.23
  0.53    8.41    +Inf    +Inf    +Inf    +Inf   41.91   37.27   35.32   33.46
  0.53    9.44    +Inf    +Inf    +Inf    +Inf   41.95   37.44   35.38   33.64
  0.53   10.59    +Inf    +Inf    +Inf    +Inf   41.77   37.43   35.69   33.77
  0.53   11.89    +Inf    +Inf    +Inf   43.93   41.17   37.61   35.79   33.96
  0.53   13.34    +Inf    +Inf    +Inf    +Inf   42.06   37.59   35.88   34.15
  0.53   14.96    +Inf    +Inf    +Inf    +Inf   42.05   37.68   36.12   34.31
  0.53   16.79    +Inf    +Inf    +Inf    +Inf   42.13   37.75   36.32   34.54
  0.53   18.84    +Inf    +Inf    +Inf   44.58   41.39   37.64   36.50   34.71
  0.53   21.13    +Inf    +Inf    +Inf   46.00   41.39   37.71   36.69   34.89
  0.53   23.71    +Inf    +Inf    +Inf   45.53   41.28   37.51   36.70   35.08
  0.53   26.61    +Inf    +Inf    +Inf   52.00   41.52   37.50   36.85   35.23
  0.53   29.85    +Inf    +Inf    +Inf   47.95   41.68   37.55   37.00   35.44


  0.54    1.06   46.39   40.08   35.36   33.25   31.97   29.72   28.98   31.35
  0.54    1.19    +Inf   41.77   35.79   33.56   32.23   29.82   28.99   30.97
  0.54    1.33    +Inf   42.23   36.73   34.00   32.50   29.96   29.00   30.64
  0.54    1.50    +Inf   41.67   37.23   34.56   32.84   30.09   29.04   30.37
  0.54    1.68    +Inf   43.28   38.54   35.33   33.29   30.24   29.11   30.19
  0.54    1.88    +Inf   42.94   39.03   36.32   33.82   30.42   29.22   30.14
  0.54    2.11    +Inf   42.68   42.25   37.38   34.58   30.64   29.41   30.24
  0.54    2.37    +Inf   55.78   43.00   38.60   35.52   30.94   29.62   30.43
  0.54    2.66    +Inf   44.25   42.10   40.60   36.50   31.36   29.88   30.65
  0.54    2.99    +Inf    +Inf   44.15   41.11   37.52   31.89   30.19   30.74
  0.54    3.35    +Inf    +Inf   43.72   41.40   38.63   32.50   30.61   30.75
  0.54    3.76    +Inf   43.79   43.36   42.42   39.31   33.09   31.13   30.85
  0.54    4.22    +Inf    +Inf   43.94   48.51   40.56   33.76   31.80   31.10
  0.54    4.73    +Inf    +Inf    +Inf   46.62   40.71   34.50   32.56   31.54
  0.54    5.31    +Inf    +Inf    +Inf    +Inf   41.69   35.45   33.43   32.06
  0.54    5.96    +Inf    +Inf    +Inf   47.96   41.21   36.28   34.20   32.55
  0.54    6.68    +Inf    +Inf    +Inf   48.20   42.56   36.80   34.86   32.98
  0.54    7.50    +Inf    +Inf    +Inf   49.43   42.10   37.18   35.19   33.29
  0.54    8.41    +Inf    +Inf    +Inf    +Inf   42.06   37.36   35.48   33.51
  0.54    9.44    +Inf    +Inf    +Inf    +Inf   42.17   37.52   35.55   33.69
  0.54   10.59    +Inf    +Inf    +Inf    +Inf   41.99   37.51   35.88   33.81
  0.54   11.89    +Inf    +Inf    +Inf   43.97   41.31   37.69   35.97   34.00
  0.54   13.34    +Inf    +Inf    +Inf    +Inf   42.28   37.66   36.08   34.19
  0.54   14.96    +Inf    +Inf    +Inf    +Inf   42.22   37.75   36.29   34.33
  0.54   16.79    +Inf    +Inf    +Inf    +Inf   42.35   37.80   36.48   34.56
  0.54   18.84    +Inf    +Inf    +Inf   44.63   41.57   37.71   36.67   34.74
  0.54   21.13    +Inf    +Inf    +Inf   47.35   41.51   37.76   36.85   34.91
  0.54   23.71    +Inf    +Inf    +Inf   46.35   41.42   37.56   36.84   35.11
  0.54   26.61    +Inf    +Inf    +Inf    +Inf   41.74   37.55   36.99   35.26
  0.54   29.85    +Inf    +Inf    +Inf   49.28   41.88   37.61   37.14   35.46


  0.55    1.06   46.60   40.26   35.49   33.35   32.04   29.82   29.00   31.37
  0.55    1.19    +Inf   42.00   35.92   33.66   32.31   29.93   29.01   30.99
  0.55    1.33    +Inf   42.55   36.89   34.10   32.58   30.06   29.03   30.66
  0.55    1.50    +Inf   41.82   37.38   34.67   32.94   30.20   29.07   30.39
  0.55    1.68    +Inf   43.51   38.71   35.46   33.39   30.35   29.14   30.21
  0.55    1.88    +Inf   43.06   39.16   36.45   33.94   30.53   29.26   30.16
  0.55    2.11    +Inf   42.76   42.39   37.48   34.71   30.76   29.44   30.26
  0.55    2.37    +Inf   56.20   43.08   38.73   35.68   31.07   29.65   30.45
  0.55    2.66    +Inf   44.82   42.22   40.71   36.66   31.50   29.92   30.66
  0.55    2.99    +Inf    +Inf   44.17   41.24   37.69   32.03   30.22   30.77
  0.55    3.35    +Inf    +Inf   43.88   41.51   38.79   32.64   30.64   30.78
  0.55    3.76    +Inf   43.91   43.43   42.72   39.40   33.23   31.17   30.88
  0.55    4.22    +Inf    +Inf   44.28   47.49   40.71   33.90   31.84   31.15
  0.55    4.73    +Inf    +Inf    +Inf   47.78   40.93   34.64   32.62   31.60
  0.55    5.31    +Inf    +Inf    +Inf    +Inf   41.92   35.59   33.50   32.11
  0.55    5.96    +Inf    +Inf    +Inf   48.80   41.32   36.42   34.30   32.61
  0.55    6.68    +Inf    +Inf    +Inf   49.31   42.65   36.93   35.00   33.03
  0.55    7.50    +Inf    +Inf    +Inf   49.87   42.26   37.26   35.37   33.33
  0.55    8.41    +Inf    +Inf    +Inf    +Inf   42.21   37.44   35.65   33.56
  0.55    9.44    +Inf    +Inf    +Inf    +Inf   42.41   37.59   35.73   33.73
  0.55   10.59    +Inf    +Inf    +Inf    +Inf   42.20   37.61   36.07   33.85
  0.55   11.89    +Inf    +Inf    +Inf   44.02   41.50   37.76   36.14   34.03
  0.55   13.34    +Inf    +Inf    +Inf    +Inf   42.50   37.73   36.27   34.22
  0.55   14.96    +Inf    +Inf    +Inf    +Inf   42.46   37.82   36.46   34.36
  0.55   16.79    +Inf    +Inf    +Inf    +Inf   42.58   37.85   36.65   34.59
  0.55   18.84    +Inf    +Inf    +Inf   44.64   41.77   37.77   36.84   34.76
  0.55   21.13    +Inf    +Inf    +Inf   48.52   41.65   37.81   37.00   34.94
  0.55   23.71    +Inf    +Inf    +Inf   47.54   41.58   37.61   36.98   35.13
  0.55   26.61    +Inf    +Inf    +Inf    +Inf   41.96   37.61   37.14   35.28
  0.55   29.85    +Inf    +Inf    +Inf   50.25   42.09   37.66   37.27   35.48


  0.56    1.06   46.82   40.43   35.61   33.44   32.12   29.92   29.02   31.38
  0.56    1.19    +Inf   42.20   36.05   33.77   32.39   30.03   29.03   31.01
  0.56    1.33    +Inf   42.73   37.03   34.21   32.67   30.16   29.05   30.68
  0.56    1.50    +Inf   41.98   37.52   34.79   33.03   30.30   29.10   30.42
  0.56    1.68    +Inf   43.82   38.86   35.57   33.49   30.46   29.17   30.22
  0.56    1.88    +Inf   43.25   39.28   36.60   34.06   30.64   29.29   30.18
  0.56    2.11    +Inf   42.86   42.50   37.61   34.85   30.88   29.47   30.27
  0.56    2.37    +Inf   56.91   43.18   38.88   35.84   31.20   29.68   30.47
  0.56    2.66    +Inf   45.59   42.35   40.75   36.82   31.63   29.95   30.68
  0.56    2.99    +Inf    +Inf   44.23   41.41   37.86   32.17   30.25   30.79
  0.56    3.35    +Inf    +Inf   44.18   41.70   38.95   32.77   30.68   30.81
  0.56    3.76    +Inf   44.10   43.47   42.86   39.50   33.37   31.21   30.92
  0.56    4.22    +Inf    +Inf   44.78   46.41   40.87   34.02   31.88   31.19
  0.56    4.73    +Inf    +Inf    +Inf   48.83   41.10   34.77   32.67   31.65
  0.56    5.31    +Inf    +Inf    +Inf    +Inf   42.29   35.72   33.56   32.16
  0.56    5.96    +Inf    +Inf    +Inf   49.22   41.42   36.55   34.40   32.66
  0.56    6.68    +Inf    +Inf    +Inf   49.75   42.71   37.05   35.13   33.07
  0.56    7.50    +Inf    +Inf    +Inf   50.27   42.36   37.33   35.55   33.37
  0.56    8.41    +Inf    +Inf    +Inf    +Inf   42.43   37.53   35.82   33.60
  0.56    9.44    +Inf    +Inf    +Inf    +Inf   42.61   37.66   35.90   33.77
  0.56   10.59    +Inf    +Inf    +Inf    +Inf   42.41   37.71   36.25   33.88
  0.56   11.89    +Inf    +Inf    +Inf   44.08   41.64   37.83   36.32   34.06
  0.56   13.34    +Inf    +Inf    +Inf    +Inf   42.75   37.81   36.46   34.24
  0.56   14.96    +Inf    +Inf    +Inf    +Inf   42.73   37.88   36.63   34.38
  0.56   16.79    +Inf    +Inf    +Inf    +Inf   42.78   37.89   36.82   34.61
  0.56   18.84    +Inf    +Inf    +Inf   44.73   41.96   37.84   36.99   34.79
  0.56   21.13    +Inf    +Inf    +Inf   49.57   41.80   37.86   37.17   34.96
  0.56   23.71    +Inf    +Inf    +Inf   48.91   41.74   37.65   37.12   35.15
  0.56   26.61    +Inf    +Inf    +Inf    +Inf   42.16   37.67   37.30   35.30
  0.56   29.85    +Inf    +Inf    +Inf   51.24   42.28   37.72   37.38   35.50


  0.57    1.06   47.05   40.58   35.74   33.54   32.20   30.02   29.04   31.40
  0.57    1.19    +Inf   42.36   36.19   33.87   32.47   30.13   29.05   31.03
  0.57    1.33    +Inf   42.84   37.16   34.33   32.75   30.27   29.08   30.71
  0.57    1.50    +Inf   42.15   37.68   34.90   33.12   30.41   29.12   30.44
  0.57    1.68    +Inf   44.23   39.02   35.69   33.60   30.57   29.21   30.24
  0.57    1.88    +Inf   43.56   39.43   36.73   34.18   30.76   29.32   30.19
  0.57    2.11    +Inf   43.01   42.58   37.76   34.98   31.00   29.51   30.29
  0.57    2.37    +Inf   57.88   43.32   38.95   35.99   31.32   29.71   30.49
  0.57    2.66    +Inf   46.44   42.46   40.80   36.98   31.77   29.98   30.70
  0.57    2.99    +Inf    +Inf   44.28   41.71   38.02   32.31   30.29   30.81
  0.57    3.35    +Inf    +Inf   44.63   41.85   39.10   32.90   30.71   30.84
  0.57    3.76    +Inf   44.44   43.52   42.95   39.58   33.50   31.24   30.95
  0.57    4.22    +Inf    +Inf   45.56   45.54   41.06   34.15   31.92   31.23
  0.57    4.73    +Inf    +Inf    +Inf   49.62   41.25   34.90   32.72   31.70
  0.57    5.31    +Inf    +Inf    +Inf    +Inf   42.51   35.84   33.63   32.21
  0.57    5.96    +Inf    +Inf    +Inf   50.18   41.51   36.69   34.48   32.70
  0.57    6.68    +Inf    +Inf    +Inf   50.13   42.81   37.16   35.25   33.11
  0.57    7.50    +Inf    +Inf    +Inf   52.77   42.40   37.42   35.71   33.41
  0.57    8.41    +Inf    +Inf    +Inf    +Inf   42.53   37.62   35.99   33.64
  0.57    9.44    +Inf    +Inf    +Inf    +Inf   42.82   37.75   36.07   33.80
  0.57   10.59    +Inf    +Inf    +Inf    +Inf   42.64   37.79   36.41   33.90
  0.57   11.89    +Inf    +Inf    +Inf   44.17   41.74   37.89   36.50   34.09
  0.57   13.34    +Inf    +Inf    +Inf    +Inf   43.08   37.90   36.63   34.27
  0.57   14.96    +Inf    +Inf    +Inf    +Inf   42.93   37.95   36.79   34.41
  0.57   16.79    +Inf    +Inf    +Inf    +Inf   42.99   37.94   36.98   34.63
  0.57   18.84    +Inf    +Inf    +Inf   44.85   42.16   37.89   37.14   34.81
  0.57   21.13    +Inf    +Inf    +Inf   50.36   41.93   37.93   37.32   34.98
  0.57   23.71    +Inf    +Inf    +Inf   49.87   41.88   37.69   37.25   35.18
  0.57   26.61    +Inf    +Inf    +Inf    +Inf   42.37   37.73   37.44   35.32
  0.57   29.85    +Inf    +Inf    +Inf   51.51   42.47   37.77   37.48   35.53


  0.58    1.06   47.25   40.71   35.85   33.63   32.28   30.12   29.06   31.41
  0.58    1.19    +Inf   42.49   36.32   33.97   32.55   30.24   29.08   31.05
  0.58    1.33    +Inf   42.91   37.28   34.43   32.84   30.37   29.11   30.73
  0.58    1.50    +Inf   42.32   37.83   35.03   33.22   30.51   29.15   30.46
  0.58    1.68    +Inf   44.74   39.17   35.80   33.70   30.67   29.24   30.26
  0.58    1.88    +Inf   43.97   39.62   36.86   34.30   30.87   29.36   30.21
  0.58    2.11    +Inf   43.17   42.63   37.90   35.12   31.11   29.54   30.31
  0.58    2.37    +Inf   58.38   43.50   39.06   36.15   31.45   29.75   30.50
  0.58    2.66    +Inf   47.07   42.50   40.86   37.13   31.90   30.01   30.72
  0.58    2.99    +Inf    +Inf   44.35   41.99   38.16   32.44   30.32   30.83
  0.58    3.35    +Inf    +Inf   45.29   42.16   39.27   33.03   30.74   30.86
  0.58    3.76    +Inf   44.88   43.57   43.59   39.69   33.64   31.28   30.98
  0.58    4.22    +Inf    +Inf   46.65   44.93   41.27   34.29   31.96   31.28
  0.58    4.73    +Inf    +Inf    +Inf   49.80   41.42   35.04   32.77   31.74
  0.58    5.31    +Inf    +Inf    +Inf    +Inf   42.69   35.97   33.68   32.25
  0.58    5.96    +Inf    +Inf    +Inf   52.61   41.61   36.82   34.55   32.74
  0.58    6.68    +Inf    +Inf    +Inf   52.42   42.88   37.27   35.37   33.15
  0.58    7.50    +Inf    +Inf    +Inf    +Inf   42.50   37.51   35.84   33.45
  0.58    8.41    +Inf    +Inf    +Inf    +Inf   42.63   37.72   36.14   33.67
  0.58    9.44    +Inf    +Inf    +Inf    +Inf   43.08   37.84   36.24   33.83
  0.58   10.59    +Inf    +Inf    +Inf    +Inf   42.84   37.87   36.57   33.93
  0.58   11.89    +Inf    +Inf    +Inf   44.38   41.84   37.95   36.67   34.11
  0.58   13.34    +Inf    +Inf    +Inf    +Inf   43.36   37.97   36.79   34.29
  0.58   14.96    +Inf    +Inf    +Inf    +Inf   43.17   38.02   36.94   34.43
  0.58   16.79    +Inf    +Inf    +Inf    +Inf   43.25   38.00   37.14   34.66
  0.58   18.84    +Inf    +Inf    +Inf   45.15   42.37   37.96   37.30   34.84
  0.58   21.13    +Inf    +Inf    +Inf   50.54   42.09   38.01   37.45   35.01
  0.58   23.71    +Inf    +Inf    +Inf   50.92   42.05   37.74   37.36   35.20
  0.58   26.61    +Inf    +Inf    +Inf    +Inf   42.58   37.78   37.57   35.34
  0.58   29.85    +Inf    +Inf    +Inf   52.17   42.65   37.82   37.57   35.55


  0.59    1.06   47.48   40.81   35.98   33.73   32.36   30.22   29.09   31.42
  0.59    1.19    +Inf   42.59   36.45   34.08   32.63   30.34   29.10   31.06
  0.59    1.33    +Inf   42.96   37.39   34.53   32.93   30.47   29.13   30.75
  0.59    1.50    +Inf   42.46   37.98   35.15   33.31   30.62   29.19   30.48
  0.59    1.68    +Inf   45.40   39.32   35.92   33.80   30.78   29.27   30.28
  0.59    1.88    +Inf   44.48   39.88   37.00   34.41   30.98   29.39   30.23
  0.59    2.11    +Inf   43.32   42.68   38.04   35.25   31.23   29.58   30.33
  0.59    2.37    +Inf   59.31   43.70   39.18   36.30   31.57   29.78   30.52
  0.59    2.66    +Inf   47.65   42.52   40.93   37.29   32.03   30.04   30.74
  0.59    2.99    +Inf    +Inf   44.51   42.28   38.30   32.57   30.35   30.85
  0.59    3.35    +Inf    +Inf   46.28   42.43   39.42   33.16   30.78   30.89
  0.59    3.76    +Inf   45.47   43.64   43.27   39.80   33.77   31.32   31.02
  0.59    4.22    +Inf    +Inf   47.68   44.49   41.56   34.42   32.00   31.32
  0.59    4.73    +Inf    +Inf    +Inf   50.93   41.56   35.16   32.82   31.79
  0.59    5.31    +Inf    +Inf    +Inf    +Inf   42.86   36.10   33.74   32.29
  0.59    5.96    +Inf    +Inf    +Inf    +Inf   41.70   36.96   34.62   32.78
  0.59    6.68    +Inf    +Inf    +Inf    +Inf   42.96   37.38   35.49   33.19
  0.59    7.50    +Inf    +Inf    +Inf    +Inf   42.60   37.61   35.97   33.48
  0.59    8.41    +Inf    +Inf    +Inf    +Inf   42.72   37.82   36.29   33.70
  0.59    9.44    +Inf    +Inf    +Inf    +Inf   43.33   37.91   36.39   33.86
  0.59   10.59    +Inf    +Inf    +Inf    +Inf   43.09   37.95   36.72   33.96
  0.59   11.89    +Inf    +Inf    +Inf   44.85   41.97   38.02   36.82   34.14
  0.59   13.34    +Inf    +Inf    +Inf    +Inf   43.59   38.03   36.94   34.31
  0.59   14.96    +Inf    +Inf    +Inf    +Inf   43.40   38.08   37.07   34.46
  0.59   16.79    +Inf    +Inf    +Inf    +Inf   43.55   38.06   37.28   34.68
  0.59   18.84    +Inf    +Inf    +Inf   45.73   42.58   38.03   37.44   34.86
  0.59   21.13    +Inf    +Inf    +Inf   51.67   42.25   38.08   37.56   35.03
  0.59   23.71    +Inf    +Inf    +Inf   51.27   42.27   37.80   37.47   35.23
  0.59   26.61    +Inf    +Inf    +Inf    +Inf   42.79   37.85   37.67   35.37
  0.59   29.85    +Inf    +Inf    +Inf   56.45   42.82   37.88   37.65   35.57


  0.60    1.06   47.74   40.91   36.10   33.83   32.44   30.32   29.11   31.43
  0.60    1.19    +Inf   42.67   36.58   34.17   32.71   30.43   29.13   31.08
  0.60    1.33    +Inf   43.01   37.50   34.63   33.01   30.57   29.16   30.76
  0.60    1.50    +Inf   42.55   38.13   35.26   33.41   30.73   29.22   30.49
  0.60    1.68    +Inf   46.22   39.46   36.04   33.90   30.88   29.31   30.29
  0.60    1.88    +Inf   45.11   40.21   37.10   34.53   31.08   29.43   30.24
  0.60    2.11    +Inf   43.46   42.72   38.18   35.38   31.34   29.61   30.35
  0.60    2.37    +Inf   62.08   43.90   39.32   36.45   31.69   29.81   30.54
  0.60    2.66    +Inf   48.33   42.57   41.00   37.45   32.16   30.08   30.76
  0.60    2.99    +Inf    +Inf   44.79   42.66   38.44   32.70   30.38   30.87
  0.60    3.35    +Inf    +Inf   47.39   42.59   39.53   33.28   30.81   30.91
  0.60    3.76    +Inf   46.28   43.78   43.21   39.92   33.91   31.35   31.05
  0.60    4.22    +Inf    +Inf   48.32   44.15   41.78   34.56   32.04   31.36
  0.60    4.73    +Inf    +Inf    +Inf    +Inf   41.71   35.30   32.86   31.83
  0.60    5.31    +Inf    +Inf    +Inf    +Inf   43.01   36.24   33.79   32.34
  0.60    5.96    +Inf    +Inf    +Inf    +Inf   41.78   37.08   34.70   32.83
  0.60    6.68    +Inf    +Inf    +Inf    +Inf   43.04   37.48   35.59   33.23
  0.60    7.50    +Inf    +Inf    +Inf    +Inf   42.68   37.72   36.10   33.52
  0.60    8.41    +Inf    +Inf    +Inf    +Inf   42.81   37.93   36.42   33.73
  0.60    9.44    +Inf    +Inf    +Inf    +Inf   43.59   37.97   36.54   33.89
  0.60   10.59    +Inf    +Inf    +Inf    +Inf   43.44   38.04   36.85   33.99
  0.60   11.89    +Inf    +Inf    +Inf   45.62   42.10   38.11   36.95   34.17
  0.60   13.34    +Inf    +Inf    +Inf    +Inf   43.85   38.09   37.08   34.34
  0.60   14.96    +Inf    +Inf    +Inf    +Inf   43.62   38.13   37.18   34.48
  0.60   16.79    +Inf    +Inf    +Inf    +Inf   43.77   38.11   37.40   34.70
  0.60   18.84    +Inf    +Inf    +Inf   46.61   42.79   38.11   37.56   34.89
  0.60   21.13    +Inf    +Inf    +Inf    +Inf   42.38   38.15   37.67   35.06
  0.60   23.71    +Inf    +Inf    +Inf   51.74   42.44   37.87   37.57   35.25
  0.60   26.61    +Inf    +Inf    +Inf    +Inf   43.04   37.92   37.75   35.39
  0.60   29.85    +Inf    +Inf    +Inf    +Inf   43.02   37.94   37.71   35.60


  0.61    1.06   48.05   41.05   36.23   33.92   32.51   30.42   29.14   31.43
  0.61    1.19    +Inf   42.74   36.71   34.27   32.79   30.53   29.16   31.09
  0.61    1.33    +Inf   43.07   37.60   34.74   33.10   30.66   29.19   30.78
  0.61    1.50    +Inf   42.60   38.27   35.37   33.50   30.83   29.25   30.51
